station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
EVI,31.08.1993 00:00,16.1,20.9,12.5,,,,63.4,11.4,,,,,,5.0,13.3,18.0,47.9,,,,,,,,,,,,,,,,320.0,,0.0,,,,
EVI,01.09.1993 00:00,14.4,20.2,9.7,,,,71.4,11.5,,,,,,3.4,14.3,12.2,51.5,,,,,,,,,,,,,,,,329.0,,0.0,,,,
EVI,02.09.1993 00:00,14.2,19.6,9.0,,,,70.7,11.1,,,,,,3.6,13.5,13.0,48.6,,,,,,,,,,,,,,,,325.0,,0.0,,,,
EVI,03.09.1993 00:00,15.0,19.1,10.0,,,,69.0,11.5,,,,,,3.5,12.3,12.6,44.3,,,,,,,,,,,,,,,,316.0,,0.0,,,,
EVI,04.09.1993 00:00,13.0,16.0,10.2,,,,72.9,10.9,,,,,,3.9,13.3,14.0,47.9,,,,,,,,,,,,,,,,315.0,,0.0,,,,
EVI,05.09.1993 00:00,12.5,17.6,7.9,,,,65.4,9.2,,,,,,4.2,13.2,15.1,47.5,,,,,,,,,,,,,,,,322.0,,0.0,,,,
EVI,06.09.1993 00:00,13.0,17.6,8.6,,,,68.6,10.2,,,,,,3.9,15.5,14.0,55.8,,,,,,,,,,,,,,,,166.0,,0.0,,,,
EVI,07.09.1993 00:00,16.6,20.3,13.5,,,,60.8,11.5,,,,,,6.3,18.6,22.7,67.0,,,,,,,,,,,,,,,,133.0,,0.0,,,,
EVI,08.09.1993 00:00,14.8,18.9,13.5,,,,86.2,14.5,,,,,,5.5,17.0,19.8,61.2,,,,,,,,,,,,,,,,138.0,,0.0,,,,
EVI,09.09.1993 00:00,15.6,19.3,13.2,,,,79.9,14.2,,,,,,6.3,19.1,22.7,68.8,,,,,,,,,,,,,,,,99.0,,0.0,,,,
EVI,10.09.1993 00:00,13.5,17.5,9.9,,,,86.4,13.3,,,,,,2.6,14.3,9.4,51.5,,,,,,,,,,,,,,,,321.0,,0.0,,,,
EVI,11.09.1993 00:00,13.9,17.9,10.4,,,,80.2,12.6,,,,,,2.4,11.7,8.6,42.1,,,,,,,,,,,,,,,,319.0,,0.0,,,,
EVI,12.09.1993 00:00,14.7,19.6,10.8,,,,76.7,12.7,,,,,,2.1,10.8,7.6,38.9,,,,,,,,,,,,,,,,322.0,,0.0,,,,
EVI,13.09.1993 00:00,12.5,18.0,8.9,,,,85.6,12.3,,,,,,4.8,14.3,17.3,51.5,,,,,,,,,,,,,,,,326.0,,0.0,,,,
EVI,14.09.1993 00:00,12.1,16.3,9.0,,,,79.0,11.0,,,,,,2.8,13.2,10.1,47.5,,,,,,,,,,,,,,,,160.0,,0.0,,,,
EVI,15.09.1993 00:00,12.9,16.4,9.5,,,,78.1,11.5,,,,,,3.6,12.7,13.0,45.7,,,,,,,,,,,,,,,,145.0,,0.0,,,,
EVI,16.09.1993 00:00,13.5,16.7,10.4,,,,80.0,12.2,,,,,,3.2,11.8,11.5,42.5,,,,,,,,,,,,,,,,318.0,,0.0,,,,
EVI,17.09.1993 00:00,13.9,17.8,9.7,,,,75.4,11.8,,,,,,2.6,12.0,9.4,43.2,,,,,,,,,,,,,,,,320.0,,0.0,,,,
EVI,18.09.1993 00:00,15.6,20.7,13.0,,,,78.8,13.8,,,,,,4.6,18.2,16.6,65.5,,,,,,,,,,,,,,,,137.0,,0.0,,,,
EVI,19.09.1993 00:00,16.8,22.3,13.9,,,,80.2,15.1,,,,,,5.3,17.6,19.1,63.4,,,,,,,,,,,,,,,,136.0,,0.0,,,,
EVI,20.09.1993 00:00,18.5,23.0,14.2,,,,71.3,15.1,,,,,,5.2,15.6,18.7,56.2,,,,,,,,,,,,,,,,148.0,,0.0,,,,
EVI,21.09.1993 00:00,19.9,23.0,17.4,,,,65.1,15.1,,,,,,6.2,17.8,22.3,64.1,,,,,,,,,,,,,,,,151.0,,0.0,,,,
EVI,22.09.1993 00:00,20.2,26.9,15.2,,,,58.0,13.2,,,,,,6.1,18.3,22.0,65.9,,,,,,,,,,,,,,,,153.0,,0.0,,,,
EVI,23.09.1993 00:00,15.5,17.9,13.2,,,,85.0,14.8,,,,,,3.4,16.6,12.2,59.8,,,,,,,,,,,,,,,,126.0,,0.0,,,,
EVI,24.09.1993 00:00,14.5,17.6,13.0,,,,89.6,14.7,,,,,,2.6,17.3,9.4,62.3,,,,,,,,,,,,,,,,113.0,,0.0,,,,
EVI,25.09.1993 00:00,12.5,14.7,9.0,,,,84.8,12.3,,,,,,5.1,16.7,18.4,60.1,,,,,,,,,,,,,,,,322.0,,0.0,,,,
EVI,26.09.1993 00:00,9.4,12.2,6.8,,,,84.4,9.9,,,,,,4.2,11.2,15.1,40.3,,,,,,,,,,,,,,,,317.0,,2.6,,,,
EVI,27.09.1993 00:00,10.3,13.9,7.1,,,,76.1,9.5,,,,,,4.2,13.0,15.1,46.8,,,,,,,,,,,,,,,,45.0,,1.7,,,,
EVI,28.09.1993 00:00,7.7,10.8,6.7,,,,90.1,9.5,,,,,,2.5,11.7,9.0,42.1,,,,,,,,,,,,,,,,324.0,,4.3,,,,
EVI,29.09.1993 00:00,8.7,15.0,3.6,,,,77.4,8.5,,,,,,3.0,11.7,10.8,42.1,,,,,,,,,,,,,,,,151.0,,3.3,,,,
EVI,30.09.1993 00:00,11.3,16.8,8.5,,,,72.2,9.6,,,,,,5.9,19.8,21.2,71.3,,,,,,,,,,,,,,,,136.0,,0.7,,,,
EVI,01.10.1993 00:00,11.4,15.0,9.2,,,,78.6,10.5,,,,,,4.6,15.8,16.6,56.9,,,,,,,,,,,,,,,,144.0,,0.6,,,,
EVI,02.10.1993 00:00,8.5,10.7,6.7,,,,93.5,10.4,,,,,,1.7,15.3,6.1,55.1,,,,,,,,,,,,,,,,315.0,,3.5,,,,
EVI,03.10.1993 00:00,9.0,13.3,5.4,,,,85.9,9.7,,,,,,2.0,9.3,7.2,33.5,,,,,,,,,,,,,,,,322.0,,3.0,,,,
EVI,04.10.1993 00:00,9.7,12.2,4.9,,,,74.3,8.9,,,,,,7.7,17.5,27.7,63.0,,,,,,,,,,,,,,,,134.0,,2.3,,,,
EVI,05.10.1993 00:00,14.7,20.1,9.0,,,,57.8,9.1,,,,,,9.4,21.1,33.8,76.0,,,,,,,,,,,,,,,,161.0,,0.0,,,,
EVI,06.10.1993 00:00,12.3,18.1,9.6,,,,79.4,11.2,,,,,,3.9,17.7,14.0,63.7,,,,,,,,,,,,,,,,309.0,,0.0,,,,
EVI,07.10.1993 00:00,11.7,16.6,8.5,,,,83.7,11.4,,,,,,3.7,16.3,13.3,58.7,,,,,,,,,,,,,,,,108.0,,0.3,,,,
EVI,08.10.1993 00:00,10.5,12.3,8.2,,,,93.4,11.8,,,,,,2.0,14.3,7.2,51.5,,,,,,,,,,,,,,,,332.0,,1.5,,,,
EVI,09.10.1993 00:00,9.9,13.9,6.0,,,,81.3,9.8,,,,,,2.7,13.2,9.7,47.5,,,,,,,,,,,,,,,,146.0,,2.1,,,,
EVI,10.10.1993 00:00,14.4,19.5,9.9,,,,53.8,8.6,,,,,,8.3,18.8,29.9,67.7,,,,,,,,,,,,,,,,140.0,,0.0,,,,
EVI,11.10.1993 00:00,16.9,21.3,11.9,,,,47.2,8.9,,,,,,10.2,22.7,36.7,81.7,,,,,,,,,,,,,,,,147.0,,0.0,,,,
EVI,12.10.1993 00:00,15.8,23.6,9.9,,,,62.7,10.5,,,,,,6.2,23.0,22.3,82.8,,,,,,,,,,,,,,,,159.0,,0.0,,,,
EVI,13.10.1993 00:00,14.8,21.4,9.5,,,,64.8,10.3,,,,,,6.3,28.8,22.7,103.7,,,,,,,,,,,,,,,,152.0,,0.0,,,,
EVI,14.10.1993 00:00,12.2,19.0,8.0,,,,76.3,10.7,,,,,,3.6,17.7,13.0,63.7,,,,,,,,,,,,,,,,324.0,,0.0,,,,
EVI,15.10.1993 00:00,9.6,14.4,6.3,,,,83.3,9.9,,,,,,2.6,11.8,9.4,42.5,,,,,,,,,,,,,,,,320.0,,2.4,,,,
EVI,16.10.1993 00:00,10.4,16.5,5.9,,,,70.6,8.7,,,,,,5.5,16.7,19.8,60.1,,,,,,,,,,,,,,,,157.0,,1.6,,,,
EVI,17.10.1993 00:00,11.4,16.5,8.8,,,,83.0,11.1,,,,,,4.0,16.1,14.4,58.0,,,,,,,,,,,,,,,,318.0,,0.6,,,,
EVI,18.10.1993 00:00,10.1,12.4,9.2,,,,88.5,10.9,,,,,,2.5,11.6,9.0,41.8,,,,,,,,,,,,,,,,322.0,,1.9,,,,
EVI,19.10.1993 00:00,10.2,13.1,8.0,,,,83.1,10.3,,,,,,3.2,10.2,11.5,36.7,,,,,,,,,,,,,,,,323.0,,1.8,,,,
EVI,20.10.1993 00:00,9.3,10.3,8.4,,,,86.6,10.1,,,,,,2.7,11.2,9.7,40.3,,,,,,,,,,,,,,,,331.0,,2.7,,,,
EVI,21.10.1993 00:00,6.9,9.0,4.1,,,,77.3,7.7,,,,,,5.2,12.6,18.7,45.4,,,,,,,,,,,,,,,,332.0,,5.1,,,,
EVI,22.10.1993 00:00,5.2,7.4,3.6,,,,69.8,6.2,,,,,,2.3,8.8,8.3,31.7,,,,,,,,,,,,,,,,348.0,,6.8,,,,
EVI,23.10.1993 00:00,5.4,7.0,2.8,,,,76.0,6.8,,,,,,3.1,10.3,11.2,37.1,,,,,,,,,,,,,,,,332.0,,6.6,,,,
EVI,24.10.1993 00:00,5.4,6.4,4.4,,,,88.3,7.9,,,,,,1.5,7.3,5.4,26.3,,,,,,,,,,,,,,,,315.0,,6.6,,,,
EVI,25.10.1993 00:00,6.4,8.9,4.9,,,,82.8,7.9,,,,,,1.7,8.5,6.1,30.6,,,,,,,,,,,,,,,,326.0,,5.6,,,,
EVI,26.10.1993 00:00,6.8,9.8,4.4,,,,75.3,7.4,,,,,,2.6,12.5,9.4,45.0,,,,,,,,,,,,,,,,321.0,,5.2,,,,
EVI,27.10.1993 00:00,4.9,9.4,0.8,,,,81.8,7.0,,,,,,1.5,8.5,5.4,30.6,,,,,,,,,,,,,,,,315.0,,7.1,,,,
EVI,28.10.1993 00:00,5.9,10.4,2.4,,,,78.1,7.2,,,,,,2.7,13.0,9.7,46.8,,,,,,,,,,,,,,,,164.0,,6.1,,,,
EVI,29.10.1993 00:00,5.3,10.5,1.2,,,,88.4,7.8,,,,,,1.9,9.0,6.8,32.4,,,,,,,,,,,,,,,,324.0,,6.7,,,,
EVI,30.10.1993 00:00,5.2,10.0,1.2,,,,84.5,7.4,,,,,,1.9,7.5,6.8,27.0,,,,,,,,,,,,,,,,311.0,,6.8,,,,
EVI,31.10.1993 00:00,6.9,14.7,1.7,,,,70.8,6.8,,,,,,4.7,17.5,16.9,63.0,,,,,,,,,,,,,,,,144.0,,5.1,,,,
EVI,01.11.1993 00:00,10.9,15.7,6.1,,,,65.4,8.5,,,,,,6.0,17.3,21.6,62.3,,,,,,,,,,,,,,,,116.0,,1.1,,,,
EVI,02.11.1993 00:00,10.1,14.6,7.0,,,,78.2,9.5,,,,,,3.5,14.7,12.6,52.9,,,,,,,,,,,,,,,,31.0,,1.9,,,,
EVI,03.11.1993 00:00,11.3,16.3,8.0,,,,61.9,8.3,,,,,,6.6,18.2,23.8,65.5,,,,,,,,,,,,,,,,133.0,,0.7,,,,
EVI,04.11.1993 00:00,9.6,13.6,7.0,,,,69.8,8.3,,,,,,6.2,18.8,22.3,67.7,,,,,,,,,,,,,,,,136.0,,2.4,,,,
EVI,05.11.1993 00:00,7.0,10.1,5.3,,,,86.9,8.7,,,,,,2.9,14.2,10.4,51.1,,,,,,,,,,,,,,,,333.0,,5.0,,,,
EVI,06.11.1993 00:00,7.2,9.4,6.2,,,,94.5,9.6,,,,,,2.1,8.5,7.6,30.6,,,,,,,,,,,,,,,,198.0,,4.8,,,,
EVI,07.11.1993 00:00,9.2,10.5,7.4,,,,92.8,10.8,,,,,,2.3,11.8,8.3,42.5,,,,,,,,,,,,,,,,124.0,,2.8,,,,
EVI,08.11.1993 00:00,8.4,10.6,6.7,,,,84.2,9.3,,,,,,3.0,10.0,10.8,36.0,,,,,,,,,,,,,,,,311.0,,3.6,,,,
EVI,09.11.1993 00:00,7.8,8.9,6.8,,,,82.5,8.7,,,,,,3.3,8.8,11.9,31.7,,,,,,,,,,,,,,,,315.0,,4.2,,,,
EVI,10.11.1993 00:00,7.3,10.6,4.9,,,,77.7,7.9,,,,,,2.4,14.7,8.6,52.9,,,,,,,,,,,,,,,,149.0,,4.7,,,,
EVI,11.11.1993 00:00,7.5,9.0,5.4,,,,83.1,8.6,,,,,,4.2,15.7,15.1,56.5,,,,,,,,,,,,,,,,309.0,,4.5,,,,
EVI,12.11.1993 00:00,5.9,7.4,4.1,,,,77.8,7.2,,,,,,4.0,9.8,14.4,35.3,,,,,,,,,,,,,,,,317.0,,6.1,,,,
EVI,13.11.1993 00:00,4.6,8.4,1.1,,,,75.0,6.2,,,,,,3.8,18.3,13.7,65.9,,,,,,,,,,,,,,,,142.0,,7.4,,,,
EVI,14.11.1993 00:00,7.9,12.3,5.0,,,,66.4,7.1,,,,,,7.1,21.0,25.6,75.6,,,,,,,,,,,,,,,,129.0,,4.1,,,,
EVI,15.11.1993 00:00,2.6,6.3,1.2,,,,87.1,6.4,,,,,,4.8,14.5,17.3,52.2,,,,,,,,,,,,,,,,313.0,,9.4,,,,
EVI,16.11.1993 00:00,2.5,6.2,0.0,,,,77.8,5.6,,,,,,1.7,10.5,6.1,37.8,,,,,,,,,,,,,,,,315.0,,9.5,,,,
EVI,17.11.1993 00:00,0.9,3.3,-1.5,,,,76.7,4.9,,,,,,1.7,6.7,6.1,24.1,,,,,,,,,,,,,,,,252.0,,11.1,,,,
EVI,18.11.1993 00:00,0.0,3.1,-2.6,,,,77.8,4.7,,,,,,1.8,8.0,6.5,28.8,,,,,,,,,,,,,,,,270.0,,12.0,,,,
EVI,19.11.1993 00:00,0.3,2.6,-1.6,,,,73.1,4.5,,,,,,3.5,12.2,12.6,43.9,,,,,,,,,,,,,,,,256.0,,11.7,,,,
EVI,20.11.1993 00:00,-0.1,1.7,-0.8,,,,71.9,4.3,,,,,,2.5,9.6,9.0,34.6,,,,,,,,,,,,,,,,325.0,,12.1,,,,
EVI,21.11.1993 00:00,-0.9,2.6,-3.5,,,,64.1,3.6,,,,,,4.8,17.5,17.3,63.0,,,,,,,,,,,,,,,,132.0,,12.9,,,,
EVI,22.11.1993 00:00,-1.7,0.4,-3.9,,,,73.6,4.0,,,,,,2.2,12.1,7.9,43.6,,,,,,,,,,,,,,,,288.0,,13.7,,,,
EVI,23.11.1993 00:00,-1.5,0.9,-3.8,,,,60.9,3.3,,,,,,3.9,14.6,14.0,52.6,,,,,,,,,,,,,,,,156.0,,13.5,,,,
EVI,24.11.1993 00:00,1.0,2.5,-0.8,,,,81.2,5.3,,,,,,1.8,6.1,6.5,22.0,,,,,,,,,,,,,,,,335.0,,11.0,,,,
EVI,25.11.1993 00:00,2.9,6.9,-0.4,,,,73.2,5.5,,,,,,2.2,11.2,7.9,40.3,,,,,,,,,,,,,,,,171.0,,9.1,,,,
EVI,26.11.1993 00:00,0.2,2.4,-3.0,,,,84.5,5.2,,,,,,1.9,8.8,6.8,31.7,,,,,,,,,,,,,,,,325.0,,11.8,,,,
EVI,27.11.1993 00:00,0.2,2.0,-1.6,,,,83.0,5.1,,,,,,2.5,8.1,9.0,29.2,,,,,,,,,,,,,,,,189.0,,11.8,,,,
EVI,28.11.1993 00:00,-0.3,1.3,-2.5,,,,83.7,5.0,,,,,,3.6,11.3,13.0,40.7,,,,,,,,,,,,,,,,325.0,,12.3,,,,
EVI,29.11.1993 00:00,-0.8,0.0,-1.7,,,,73.1,4.2,,,,,,4.5,20.3,16.2,73.1,,,,,,,,,,,,,,,,322.0,,12.8,,,,
EVI,30.11.1993 00:00,-0.7,2.6,-2.8,,,,67.8,3.9,,,,,,5.6,22.8,20.2,82.1,,,,,,,,,,,,,,,,145.0,,12.7,,,,
EVI,01.12.1993 00:00,0.2,2.1,-0.9,,,,89.3,5.5,,,,,,1.0,5.5,3.6,19.8,,,,,,,,,,,,,,,,153.0,,11.8,,,,
EVI,02.12.1993 00:00,3.5,6.4,0.7,,,,75.4,5.9,,,,,,3.8,16.2,13.7,58.3,,,,,,,,,,,,,,,,147.0,,8.5,,,,
EVI,03.12.1993 00:00,4.0,7.5,1.3,,,,69.0,5.6,,,,,,2.6,11.5,9.4,41.4,,,,,,,,,,,,,,,,164.0,,8.0,,,,
EVI,04.12.1993 00:00,4.9,9.0,0.9,,,,65.2,5.6,,,,,,3.4,13.5,12.2,48.6,,,,,,,,,,,,,,,,164.0,,7.1,,,,
EVI,05.12.1993 00:00,5.6,10.0,1.5,,,,75.0,6.8,,,,,,2.3,10.1,8.3,36.4,,,,,,,,,,,,,,,,300.0,,6.4,,,,
EVI,06.12.1993 00:00,3.4,5.9,0.7,,,,75.7,5.9,,,,,,1.6,10.3,5.8,37.1,,,,,,,,,,,,,,,,169.0,,8.6,,,,
EVI,07.12.1993 00:00,4.1,6.7,2.0,,,,86.5,7.1,,,,,,2.1,15.8,7.6,56.9,,,,,,,,,,,,,,,,328.0,,7.9,,,,
EVI,08.12.1993 00:00,4.3,6.4,3.1,,,,85.8,7.1,,,,,,3.1,9.7,11.2,34.9,,,,,,,,,,,,,,,,151.0,,7.7,,,,
EVI,09.12.1993 00:00,8.5,11.4,3.2,,,,76.7,8.5,,,,,,3.2,12.3,11.5,44.3,,,,,,,,,,,,,,,,321.0,,3.5,,,,
EVI,10.12.1993 00:00,5.7,9.0,1.9,,,,74.4,6.7,,,,,,3.9,14.6,14.0,52.6,,,,,,,,,,,,,,,,142.0,,6.3,,,,
EVI,11.12.1993 00:00,5.5,9.0,0.8,,,,61.4,5.5,,,,,,8.3,22.8,29.9,82.1,,,,,,,,,,,,,,,,353.0,,6.5,,,,
EVI,12.12.1993 00:00,3.2,5.1,1.0,,,,55.7,4.3,,,,,,3.7,17.2,13.3,61.9,,,,,,,,,,,,,,,,90.0,,8.8,,,,
EVI,13.12.1993 00:00,3.4,7.2,-0.2,,,,64.9,5.0,,,,,,4.3,14.1,15.5,50.8,,,,,,,,,,,,,,,,148.0,,8.6,,,,
EVI,14.12.1993 00:00,3.6,7.4,1.2,,,,84.4,6.6,,,,,,3.1,12.3,11.2,44.3,,,,,,,,,,,,,,,,163.0,,8.4,,,,
EVI,15.12.1993 00:00,3.1,6.5,1.3,,,,73.3,5.5,,,,,,7.8,19.2,28.1,69.1,,,,,,,,,,,,,,,,146.0,,8.9,,,,
EVI,16.12.1993 00:00,5.3,8.7,0.6,,,,61.2,5.1,,,,,,8.1,34.6,29.2,124.6,,,,,,,,,,,,,,,,7.0,,6.7,,,,
EVI,17.12.1993 00:00,5.9,8.4,2.3,,,,69.1,6.4,,,,,,2.5,20.8,9.0,74.9,,,,,,,,,,,,,,,,331.0,,6.1,,,,
EVI,18.12.1993 00:00,3.8,6.3,1.7,,,,78.2,6.3,,,,,,3.6,16.3,13.0,58.7,,,,,,,,,,,,,,,,158.0,,8.2,,,,
EVI,19.12.1993 00:00,4.0,6.3,2.2,,,,76.5,6.2,,,,,,7.2,16.6,25.9,59.8,,,,,,,,,,,,,,,,137.0,,8.0,,,,
EVI,21.12.1993 00:00,7.5,14.8,1.3,,,,78.5,8.2,,,,,,4.5,21.2,16.2,76.3,,,,,,,,,,,,,,,,331.0,,4.5,,,,
EVI,22.12.1993 00:00,3.5,6.2,1.0,,,,61.7,4.8,,,,,,4.4,16.6,15.8,59.8,,,,,,,,,,,,,,,,147.0,,8.5,,,,
EVI,23.12.1993 00:00,4.4,7.1,0.3,,,,77.6,6.4,,,,,,3.2,17.0,11.5,61.2,,,,,,,,,,,,,,,,163.0,,7.6,,,,
EVI,24.12.1993 00:00,0.8,3.7,-1.3,,,,85.2,5.5,,,,,,4.7,17.2,16.9,61.9,,,,,,,,,,,,,,,,124.0,,11.2,,,,
EVI,25.12.1993 00:00,0.7,2.9,-0.3,,,,89.4,5.7,,,,,,2.7,12.2,9.7,43.9,,,,,,,,,,,,,,,,317.0,,11.3,,,,
EVI,26.12.1993 00:00,-0.9,0.4,-3.8,,,,73.3,4.2,,,,,,6.0,12.8,21.6,46.1,,,,,,,,,,,,,,,,340.0,,12.9,,,,
EVI,27.12.1993 00:00,-3.6,-1.6,-5.2,,,,75.4,3.5,,,,,,1.9,10.5,6.8,37.8,,,,,,,,,,,,,,,,153.0,,15.6,,,,
EVI,28.12.1993 00:00,-2.8,-1.0,-5.0,,,,63.3,3.1,,,,,,6.1,15.0,22.0,54.0,,,,,,,,,,,,,,,,143.0,,14.8,,,,
EVI,29.12.1993 00:00,0.8,3.5,-1.9,,,,70.9,4.6,,,,,,6.0,15.2,21.6,54.7,,,,,,,,,,,,,,,,145.0,,11.2,,,,
EVI,30.12.1993 00:00,2.8,5.2,0.8,,,,86.2,6.4,,,,,,4.6,18.2,16.6,65.5,,,,,,,,,,,,,,,,142.0,,9.2,,,,
EVI,31.12.1993 00:00,5.0,9.1,3.0,,,,83.2,7.3,,,,,,7.5,19.7,27.0,70.9,,,,,,,,,,,,,,,,141.0,,7.0,,,,
EVI,01.01.1994 00:00,2.6,5.8,-0.3,,,,85.2,6.3,,,,,,5.2,18.3,,65.9,,,,,,,,,,,,,,,,321.0,,9.4,,,,
EVI,02.01.1994 00:00,1.2,4.8,-0.2,,,,83.7,5.6,,,,,,6.7,23.0,,82.8,,,,,,,,,,,,,,,,151.0,,10.8,,,,
EVI,03.01.1994 00:00,4.5,6.3,1.9,,,,82.4,6.9,,,,,,6.8,21.3,,76.7,,,,,,,,,,,,,,,,134.0,,7.5,,,,
EVI,04.01.1994 00:00,4.1,5.9,3.1,,,,89.8,7.3,,,,,,3.1,11.3,,40.7,,,,,,,,,,,,,,,,147.0,,7.9,,,,
EVI,05.01.1994 00:00,5.6,9.1,2.9,,,,69.2,6.2,,,,,,7.1,16.3,,58.7,,,,,,,,,,,,,,,,152.0,,6.4,,,,
EVI,06.01.1994 00:00,10.7,13.8,6.9,,,,39.6,5.0,,,,,,12.4,28.8,,103.7,,,,,,,,,,,,,,,,168.0,,1.3,,,,
EVI,07.01.1994 00:00,8.6,13.0,3.9,,,,63.5,6.8,,,,,,8.8,26.5,,95.4,,,,,,,,,,,,,,,,163.0,,3.4,,,,
EVI,08.01.1994 00:00,3.2,4.1,1.3,,,,92.1,7.1,,,,,,2.0,7.3,,26.3,,,,,,,,,,,,,,,,322.0,,8.8,,,,
EVI,09.01.1994 00:00,3.7,6.9,0.5,,,,80.4,6.3,,,,,,5.1,17.3,,62.3,,,,,,,,,,,,,,,,137.0,,8.3,,,,
EVI,10.01.1994 00:00,5.3,12.5,2.6,,,,65.6,5.6,,,,,,9.1,20.0,,72.0,,,,,,,,,,,,,,,,140.0,,6.7,,,,
EVI,11.01.1994 00:00,2.1,4.2,1.3,,,,91.1,6.5,,,,,,5.0,16.7,,60.1,,,,,,,,,,,,,,,,316.0,,9.9,,,,
EVI,12.01.1994 00:00,4.5,6.8,2.5,,,,68.5,5.7,,,,,,6.6,19.1,,68.8,,,,,,,,,,,,,,,,141.0,,7.5,,,,
EVI,13.01.1994 00:00,5.3,7.9,2.5,,,,72.3,6.4,,,,,,4.8,12.2,,43.9,,,,,,,,,,,,,,,,150.0,,6.7,,,,
EVI,14.01.1994 00:00,5.5,6.8,3.7,,,,90.4,8.1,,,,,,3.5,10.6,,38.2,,,,,,,,,,,,,,,,311.0,,6.5,,,,
EVI,15.01.1994 00:00,4.2,8.1,1.3,,,,75.4,6.1,,,,,,4.6,16.3,,58.7,,,,,,,,,,,,,,,,146.0,,7.8,,,,
EVI,16.01.1994 00:00,2.5,4.0,0.9,,,,71.9,5.2,,,,,,4.2,12.0,,43.2,,,,,,,,,,,,,,,,144.0,,9.5,,,,
EVI,17.01.1994 00:00,1.2,2.6,-0.6,,,,83.4,5.5,,,,,,2.8,7.2,,25.9,,,,,,,,,,,,,,,,313.0,,10.8,,,,
EVI,18.01.1994 00:00,-0.3,2.2,-2.5,,,,71.8,4.2,,,,,,2.9,14.8,,53.3,,,,,,,,,,,,,,,,143.0,,12.3,,,,
EVI,19.01.1994 00:00,-1.8,2.1,-4.1,,,,57.5,3.0,,,,,,4.3,14.7,,52.9,,,,,,,,,,,,,,,,144.0,,13.8,,,,
EVI,20.01.1994 00:00,-2.1,0.8,-5.3,,,,67.3,3.5,,,,,,2.4,9.7,,34.9,,,,,,,,,,,,,,,,315.0,,14.1,,,,
EVI,21.01.1994 00:00,-2.1,1.3,-5.0,,,,58.4,3.0,,,,,,2.5,8.3,,29.9,,,,,,,,,,,,,,,,158.0,,14.1,,,,
EVI,22.01.1994 00:00,-2.1,1.1,-4.7,,,,63.1,3.3,,,,,,1.7,8.2,,29.5,,,,,,,,,,,,,,,,214.0,,14.1,,,,
EVI,23.01.1994 00:00,-0.3,3.4,-4.7,,,,74.9,4.5,,,,,,3.0,11.7,,42.1,,,,,,,,,,,,,,,,322.0,,12.3,,,,
EVI,24.01.1994 00:00,2.5,4.9,0.5,,,,94.1,6.9,,,,,,2.0,7.1,,25.6,,,,,,,,,,,,,,,,333.0,,9.5,,,,
EVI,25.01.1994 00:00,4.9,7.0,3.0,,,,97.0,8.4,,,,,,1.7,5.6,,20.2,,,,,,,,,,,,,,,,326.0,,7.1,,,,
EVI,26.01.1994 00:00,5.2,9.9,2.0,,,,73.9,6.4,,,,,,7.5,25.2,,90.7,,,,,,,,,,,,,,,,341.0,,6.8,,,,
EVI,27.01.1994 00:00,3.2,6.8,-0.8,,,,72.6,5.5,,,,,,2.6,11.0,,39.6,,,,,,,,,,,,,,,,141.0,,8.8,,,,
EVI,28.01.1994 00:00,4.2,10.8,0.8,,,,60.8,4.9,,,,,,9.5,31.5,,113.4,,,,,,,,,,,,,,,,347.0,,7.8,,,,
EVI,29.01.1994 00:00,2.5,6.3,-0.5,,,,48.1,3.5,,,,,,3.8,15.6,,56.2,,,,,,,,,,,,,,,,325.0,,9.5,,,,
EVI,30.01.1994 00:00,1.4,5.2,-1.0,,,,57.3,3.8,,,,,,3.9,11.8,,42.5,,,,,,,,,,,,,,,,149.0,,10.6,,,,
EVI,31.01.1994 00:00,4.4,8.4,0.1,,,,63.9,5.3,,,,,,2.5,9.6,,34.6,,,,,,,,,,,,,,,,320.0,,7.6,,,,
EVI,01.02.1994 00:00,3.3,7.2,0.7,,,,61.5,4.7,,,,,,4.2,13.3,,47.9,,,,,,,,,,,,,,,,160.0,,8.7,,,,
EVI,02.02.1994 00:00,4.2,7.7,1.7,,,,53.2,4.3,,,,,,3.5,12.2,,43.9,,,,,,,,,,,,,,,,158.0,,7.8,,,,
EVI,03.02.1994 00:00,9.9,13.8,3.9,,,,38.9,4.6,,,,,,9.1,20.7,,74.5,,,,,,,,,,,,,,,,167.0,,2.1,,,,
EVI,04.02.1994 00:00,11.2,14.8,5.1,,,,42.7,5.3,,,,,,8.6,20.5,,73.8,,,,,,,,,,,,,,,,158.0,,0.8,,,,
EVI,05.02.1994 00:00,9.6,15.3,5.9,,,,53.3,6.2,,,,,,4.4,10.8,,38.9,,,,,,,,,,,,,,,,143.0,,2.4,,,,
